ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.21,3.34,3.73,4.51,4.66,3.6,2.94,GEO
KNN,6.02,2.98,3.96,3.91,3.89,4.0,3.25,GEO
ABC,5.83,3.44,3.28,3.6,4.19,4.39,3.28,GEO
MLP,6.57,3.19,3.41,3.8,4.25,3.48,3.3,GEO
SGD,6.01,3.63,3.61,3.6,4.49,3.36,3.3,GEO
LRG,6.93,3.18,3.46,3.66,4.22,3.2,3.35,GEO
SVM,6.66,3.25,3.53,3.58,4.49,3.1,3.39,GEO
RF,6.13,3.43,3.5,3.95,3.24,4.2,3.55,GEO
avarage,6.17,3.31,3.56,3.83,4.18,3.66,3.3,GEO
std,0.54,0.2,0.21,0.31,0.45,0.48,0.17,GEO
