ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.54,2.85,3.7,3.79,3.78,3.43,3.9,PRE
KNN,3.88,3.97,3.68,3.89,4.52,4.02,4.04,PRE
SGD,4.93,3.7,3.48,3.96,4.2,3.65,4.08,PRE
DTREE,3.82,3.89,3.04,4.22,5.3,3.57,4.16,PRE
MLP,5.46,3.06,3.39,3.65,4.36,3.93,4.16,PRE
SVM,5.76,3.17,3.39,3.76,4.23,3.52,4.16,PRE
ABC,3.99,3.12,3.4,3.97,4.85,4.37,4.3,PRE
RF,4.3,3.74,2.81,3.7,4.76,4.25,4.43,PRE
avarage,4.84,3.44,3.36,3.87,4.5,3.84,4.15,PRE
std,1.01,0.43,0.3,0.18,0.47,0.35,0.16,PRE
