ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.52,4.05,3.94,4.13,4.66,4.37,4.34,REC
ABC,2.41,4.07,3.71,4.26,5.9,3.25,4.4,REC
LRG,2.43,3.69,3.29,4.55,5.39,4.22,4.44,REC
SVM,2.11,3.81,3.28,4.67,5.23,4.45,4.45,REC
MLP,2.34,3.59,2.99,4.4,5.43,4.75,4.5,REC
RF,2.43,3.69,3.2,3.89,5.58,4.41,4.8,REC
DTREE,2.61,3.5,3.02,3.86,6.1,3.97,4.93,REC
KNN,1.57,4.32,3.34,4.49,5.8,3.32,5.16,REC
avarage,2.3,3.84,3.35,4.28,5.51,4.09,4.63,REC
std,0.33,0.28,0.33,0.3,0.45,0.54,0.3,REC
