ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.49,3.53,4.01,4.45,4.16,3.41,2.95,SPE
ABC,6.11,3.59,3.61,3.63,3.71,4.28,3.07,SPE
KNN,6.58,3.1,4.25,3.38,2.99,4.47,3.23,SPE
RF,6.33,3.66,3.61,4.01,2.8,4.13,3.46,SPE
SVM,6.78,3.65,3.6,3.39,3.77,3.28,3.53,SPE
MLP,6.76,3.7,3.81,3.61,3.3,3.25,3.57,SPE
LRG,6.93,3.33,4.11,3.27,3.42,3.26,3.67,SPE
SGD,6.31,3.79,3.55,3.49,3.8,3.11,3.95,SPE
avarage,6.41,3.54,3.82,3.65,3.49,3.65,3.43,SPE
std,0.46,0.23,0.27,0.39,0.45,0.55,0.33,SPE
