ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.96,3.57,3.52,3.42,4.41,3.17,3.96,GEO
LRG,6.93,3.01,3.39,3.53,4.01,3.08,4.05,GEO
SVM,6.64,3.14,3.3,3.41,4.33,2.93,4.26,GEO
DTREE,5.07,3.16,3.47,4.23,4.43,3.35,4.3,GEO
ABC,5.72,3.23,3.05,3.41,3.89,4.25,4.46,GEO
MLP,6.48,2.96,3.21,3.52,3.98,3.3,4.54,GEO
KNN,5.93,2.72,3.68,3.61,3.75,3.75,4.55,GEO
RF,6.11,3.22,3.26,3.67,3.1,4.0,4.64,GEO
avarage,6.1,3.13,3.36,3.6,3.99,3.48,4.34,GEO
std,0.59,0.24,0.2,0.27,0.44,0.47,0.25,GEO
