ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.37,3.29,3.89,4.41,4.04,3.35,3.66,SPE
SGD,6.34,3.84,3.59,3.52,3.89,3.1,3.71,SPE
RF,6.31,3.52,3.52,3.96,2.76,4.09,3.83,SPE
ABC,6.07,3.38,3.33,3.46,3.48,4.27,4.02,SPE
KNN,6.57,2.87,4.11,3.25,2.81,4.31,4.07,SPE
SVM,6.78,3.47,3.4,3.29,3.57,3.06,4.44,SPE
MLP,6.75,3.43,3.57,3.54,3.17,3.08,4.46,SPE
LRG,6.93,3.09,3.84,3.09,3.22,3.08,4.75,SPE
avarage,6.39,3.36,3.66,3.57,3.37,3.54,4.12,SPE
std,0.5,0.29,0.27,0.43,0.47,0.57,0.39,SPE
