ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.92,3.71,3.57,4.4,3.26,3.2,IBA
SVM,6.6,2.89,3.78,3.66,4.46,3.3,3.32,IBA
RF,6.18,3.45,3.43,3.66,3.5,4.39,3.38,IBA
KNN,5.9,3.09,3.66,3.42,4.34,4.07,3.52,IBA
MLP,6.59,3.07,3.43,3.73,4.02,3.52,3.62,IBA
SGD,5.42,3.52,3.43,3.54,4.3,4.11,3.69,IBA
DTREE,4.9,3.72,3.35,4.02,4.43,3.89,3.7,IBA
ABC,5.89,3.35,3.18,3.27,4.14,4.43,3.74,IBA
avarage,6.05,3.25,3.5,3.61,4.2,3.87,3.52,IBA
std,0.67,0.3,0.2,0.22,0.32,0.46,0.2,IBA
