ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.2,3.56,3.57,3.76,3.6,4.48,2.84,IBA
LRG,6.93,2.89,3.68,3.56,4.48,3.25,3.2,IBA
SVM,6.6,2.86,3.82,3.73,4.49,3.29,3.21,IBA
MLP,6.58,3.17,3.53,3.78,4.08,3.52,3.34,IBA
KNN,5.89,3.07,3.7,3.4,4.37,4.11,3.46,IBA
ABC,5.89,3.41,3.16,3.34,4.18,4.48,3.55,IBA
SGD,5.41,3.58,3.44,3.53,4.36,4.1,3.57,IBA
DTREE,4.94,3.6,3.32,4.05,4.5,3.9,3.69,IBA
avarage,6.05,3.27,3.53,3.64,4.26,3.89,3.36,IBA
std,0.66,0.31,0.22,0.23,0.31,0.49,0.27,IBA
