ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.16,3.54,3.55,4.04,3.25,4.23,3.24,GEO
DTREE,5.17,3.34,3.73,4.38,4.6,3.46,3.32,GEO
ABC,5.82,3.39,3.3,3.68,4.09,4.33,3.4,GEO
KNN,6.02,2.92,3.97,3.81,3.84,3.95,3.5,GEO
MLP,6.54,3.1,3.39,3.69,4.17,3.37,3.74,GEO
SVM,6.66,3.2,3.48,3.52,4.42,2.97,3.75,GEO
SGD,5.97,3.48,3.55,3.43,4.45,3.22,3.89,GEO
LRG,6.93,2.89,3.39,3.41,3.99,3.07,4.33,GEO
avarage,6.16,3.23,3.54,3.75,4.1,3.57,3.65,GEO
std,0.55,0.25,0.22,0.33,0.43,0.53,0.36,GEO
