ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.7,3.25,3.65,3.8,4.47,2.93,3.2,GEO
RF,6.3,3.52,3.32,4.2,3.45,3.96,3.25,GEO
KNN,6.03,3.22,3.75,3.75,3.93,4.05,3.26,GEO
LRG,6.91,2.93,3.55,3.73,4.07,3.48,3.34,GEO
MLP,6.68,2.86,3.66,3.71,4.12,3.57,3.39,GEO
ABC,5.7,3.07,3.37,3.95,3.98,4.39,3.52,GEO
DTREE,5.03,3.98,3.21,4.28,4.57,3.33,3.6,GEO
SGD,5.73,3.46,3.82,3.73,3.84,3.64,3.79,GEO
avarage,6.14,3.29,3.54,3.89,4.05,3.67,3.42,GEO
std,0.63,0.36,0.22,0.23,0.35,0.46,0.2,GEO
