ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.88,3.44,3.4,4.03,3.48,4.11,3.66,AUC
KNN,5.46,3.26,3.88,4.02,4.03,3.67,3.68,AUC
ABC,5.58,3.25,3.02,3.64,4.47,4.23,3.8,AUC
SGD,5.86,3.38,3.74,3.46,4.52,3.24,3.81,AUC
DTREE,4.97,3.25,3.5,4.19,4.83,3.39,3.88,AUC
SVM,6.48,3.43,3.45,3.35,4.27,3.11,3.92,AUC
MLP,6.39,3.07,3.23,3.68,4.11,3.49,4.03,AUC
LRG,6.75,2.91,3.37,3.54,4.01,3.31,4.11,AUC
avarage,5.92,3.25,3.45,3.74,4.21,3.57,3.86,AUC
std,0.59,0.18,0.27,0.3,0.41,0.41,0.16,AUC
