ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.86,3.34,3.08,3.56,3.61,4.31,4.24,AUC
KNN,5.63,3.16,3.31,3.3,4.36,3.89,4.35,AUC
SGD,5.18,3.52,3.31,3.52,3.99,4.06,4.42,AUC
DTREE,4.66,3.48,3.17,3.97,4.55,3.72,4.46,AUC
ABC,5.69,3.3,2.93,3.16,4.06,4.27,4.59,AUC
LRG,6.71,2.7,3.41,3.44,3.97,3.14,4.62,AUC
MLP,6.36,3.06,3.21,3.61,3.56,3.32,4.88,AUC
SVM,6.37,2.8,3.39,3.33,4.02,3.06,5.05,AUC
avarage,5.81,3.17,3.23,3.49,4.01,3.72,4.58,AUC
std,0.68,0.3,0.16,0.25,0.34,0.5,0.27,AUC
