ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.84,3.59,3.95,4.13,3.67,3.07,AUC
SVM,6.58,3.36,3.49,3.89,4.36,3.09,3.22,AUC
SGD,5.7,3.47,3.89,3.85,3.96,3.84,3.29,AUC
RF,6.1,3.65,3.3,4.07,3.56,3.9,3.43,AUC
ABC,5.42,3.06,3.42,3.88,4.17,4.53,3.52,AUC
KNN,5.48,3.39,3.53,3.96,4.11,3.95,3.58,AUC
MLP,6.5,2.85,3.68,3.55,4.13,3.7,3.59,AUC
DTREE,4.77,3.91,3.18,4.26,4.87,3.27,3.74,AUC
avarage,5.91,3.31,3.51,3.93,4.16,3.74,3.43,AUC
std,0.69,0.38,0.22,0.2,0.37,0.44,0.22,AUC
