ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.03,3.78,3.43,4.8,5.36,4.8,3.8,REC
LRG,2.44,3.8,3.27,4.44,5.44,4.3,4.31,REC
SGD,2.06,4.08,3.78,3.92,4.98,4.87,4.31,REC
MLP,2.19,3.8,3.16,4.16,5.52,4.7,4.47,REC
RF,2.5,3.9,3.27,3.45,5.87,4.25,4.75,REC
KNN,1.62,4.32,3.28,4.3,6.0,3.28,5.2,REC
DTREE,2.54,3.53,3.44,3.55,5.58,4.15,5.2,REC
ABC,2.2,4.18,3.47,3.87,5.93,3.11,5.24,REC
avarage,2.2,3.92,3.39,4.06,5.59,4.18,4.66,REC
std,0.3,0.25,0.19,0.45,0.34,0.67,0.53,REC
