ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.72,3.89,3.1,4.24,4.88,3.28,3.89,AUC
ABC,5.42,2.96,3.3,3.78,4.08,4.46,4.01,AUC
SGD,5.66,3.32,3.7,3.72,3.84,3.61,4.15,AUC
RF,6.11,3.45,3.16,3.94,3.39,3.75,4.19,AUC
KNN,5.47,3.26,3.39,3.77,4.01,3.82,4.28,AUC
MLP,6.45,2.78,3.46,3.42,3.96,3.54,4.39,AUC
LRG,6.66,2.57,3.33,3.67,3.84,3.27,4.66,AUC
SVM,6.47,3.13,3.2,3.62,4.03,2.88,4.67,AUC
avarage,5.87,3.17,3.33,3.77,4.0,3.58,4.28,AUC
std,0.67,0.41,0.19,0.24,0.42,0.47,0.28,AUC
