ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.63,3.17,3.65,3.99,3.89,3.56,3.11,GEO
LRG,6.93,2.93,3.66,3.57,4.34,3.34,3.24,GEO
RF,6.16,3.41,3.52,3.67,3.48,4.38,3.37,GEO
KNN,5.94,3.16,3.69,3.4,4.23,4.16,3.42,GEO
SVM,6.65,2.93,3.75,3.62,4.36,3.24,3.45,GEO
ABC,5.9,3.34,3.17,3.39,4.07,4.62,3.5,GEO
SGD,5.53,3.54,3.57,3.34,4.21,4.13,3.67,GEO
DTREE,4.93,3.69,3.34,4.06,4.46,3.82,3.7,GEO
avarage,6.08,3.27,3.54,3.63,4.13,3.91,3.43,GEO
std,0.66,0.28,0.2,0.27,0.32,0.5,0.2,GEO
