ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.9,3.63,3.48,3.9,4.25,3.66,4.19,PRE
LRG,6.54,2.7,3.67,3.66,3.72,3.39,4.31,PRE
ABC,3.88,3.08,3.39,3.85,4.93,4.33,4.53,PRE
DTREE,3.71,3.8,2.98,4.13,5.25,3.52,4.6,PRE
RF,4.3,3.71,2.81,3.64,4.72,4.18,4.64,PRE
SVM,5.77,3.07,3.21,3.62,4.14,3.41,4.77,PRE
KNN,3.73,3.8,3.59,3.75,4.41,3.84,4.89,PRE
MLP,5.34,2.81,3.18,3.56,4.24,3.76,5.11,PRE
avarage,4.77,3.33,3.29,3.76,4.46,3.76,4.63,PRE
std,1.05,0.46,0.3,0.19,0.49,0.34,0.3,PRE
