ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.27,3.93,3.42,4.16,4.08,3.66,3.48,SPE
KNN,6.37,3.36,3.95,3.07,3.09,4.5,3.66,SPE
SGD,6.05,3.45,3.97,3.73,3.66,3.42,3.73,SPE
RF,6.47,3.5,3.51,3.68,2.97,4.11,3.77,SPE
ABC,6.12,3.69,3.24,3.34,3.25,4.53,3.83,SPE
MLP,6.84,3.38,3.99,3.66,3.06,3.07,4.01,SPE
LRG,6.93,3.04,4.08,3.41,3.21,3.16,4.17,SPE
SVM,6.74,3.14,3.89,3.26,3.52,3.24,4.21,SPE
avarage,6.35,3.44,3.76,3.54,3.35,3.71,3.86,SPE
std,0.54,0.28,0.32,0.34,0.38,0.6,0.26,SPE
