ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.75,3.17,3.18,3.48,4.06,4.25,4.11,IBA
LRG,6.93,2.88,3.34,3.52,4.08,3.11,4.13,IBA
DTREE,4.99,3.15,3.58,4.19,4.56,3.37,4.16,IBA
SVM,6.59,3.14,3.24,3.39,4.48,2.96,4.2,IBA
SGD,5.99,3.39,3.55,3.38,4.32,3.08,4.3,IBA
MLP,6.51,2.82,3.06,3.61,4.06,3.4,4.55,IBA
RF,5.98,3.18,3.3,3.75,3.24,3.96,4.6,IBA
KNN,5.81,2.69,3.68,3.61,3.75,3.67,4.8,IBA
avarage,6.07,3.05,3.37,3.61,4.07,3.48,4.36,IBA
std,0.6,0.23,0.22,0.26,0.43,0.46,0.26,IBA
