ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.6,2.99,3.9,3.85,3.95,3.64,3.07,PRE
SVM,5.84,3.39,3.54,3.9,4.44,3.7,3.18,PRE
SGD,4.94,3.74,3.55,3.98,4.29,3.77,3.73,PRE
MLP,5.45,3.1,3.47,3.73,4.45,4.07,3.74,PRE
RF,4.39,3.84,2.94,3.71,4.75,4.39,3.98,PRE
KNN,3.83,3.93,3.7,3.97,4.6,4.0,3.98,PRE
DTREE,3.87,3.88,3.02,4.2,5.37,3.57,4.08,PRE
ABC,3.92,3.11,3.41,3.92,4.93,4.4,4.31,PRE
avarage,4.85,3.5,3.44,3.91,4.6,3.94,3.76,PRE
std,1.04,0.39,0.32,0.16,0.43,0.32,0.43,PRE
