ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.29,3.86,3.71,2.5,IBA
SVM,5.93,2.79,4.21,3.71,4.21,3.86,3.29,IBA
SGD,6.29,3.29,2.86,4.0,4.21,3.43,3.93,IBA
KNN,4.43,3.79,4.14,2.93,4.43,3.93,4.36,IBA
ABC,2.71,3.79,4.86,4.0,3.64,4.29,4.71,IBA
MLP,6.64,2.14,3.21,3.21,4.07,3.5,5.21,IBA
RF,5.5,3.07,2.86,4.29,3.07,3.93,5.29,IBA
DTREE,4.0,4.0,3.43,2.79,4.64,3.71,5.43,IBA
avarage,5.26,3.22,3.71,3.65,4.02,3.79,4.34,IBA
std,1.41,0.62,0.73,0.6,0.49,0.27,1.05,IBA
