ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.14,3.93,4.43,4.21,3.86,1.86,SPE
DTREE,5.07,5.14,4.64,4.43,3.57,2.93,2.21,SPE
RF,6.07,4.36,3.14,4.86,2.64,4.36,2.57,SPE
SVM,6.21,2.71,4.0,4.14,4.79,3.57,2.57,SPE
ABC,4.07,4.14,5.5,3.93,3.21,4.43,2.71,SPE
MLP,6.79,3.64,3.71,3.07,3.57,4.29,2.93,SPE
KNN,5.14,4.0,4.36,2.36,4.21,4.5,3.43,SPE
SGD,6.57,3.5,2.71,3.57,4.57,3.5,3.57,SPE
avarage,5.81,3.83,4.0,3.85,3.85,3.93,2.73,SPE
std,0.95,0.75,0.87,0.82,0.72,0.56,0.57,SPE
