ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.43,3.3,3.39,3.84,4.27,3.66,3.1,AUC
KNN,5.49,3.3,3.94,4.09,4.07,3.77,3.34,AUC
LRG,6.8,3.02,3.54,3.65,4.11,3.47,3.41,AUC
ABC,5.62,3.34,3.13,3.63,4.5,4.26,3.52,AUC
SVM,6.51,3.39,3.54,3.45,4.39,3.19,3.53,AUC
RF,5.88,3.4,3.42,4.07,3.57,4.12,3.55,AUC
SGD,5.91,3.47,3.7,3.4,4.55,3.34,3.63,AUC
DTREE,4.97,3.24,3.52,4.28,4.87,3.43,3.69,AUC
avarage,5.95,3.31,3.52,3.8,4.29,3.66,3.47,AUC
std,0.6,0.14,0.24,0.32,0.39,0.38,0.19,AUC
