ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.63,2.94,3.61,3.66,3.8,3.49,3.87,PRE
SGD,4.78,3.66,3.58,4.04,4.71,3.34,3.89,PRE
KNN,3.84,3.62,3.75,4.21,4.54,3.99,4.04,PRE
SVM,5.59,3.36,3.47,3.41,4.51,3.56,4.11,PRE
MLP,5.52,3.16,3.25,4.0,4.12,3.77,4.16,PRE
ABC,3.99,3.61,3.39,3.8,4.97,3.98,4.25,PRE
RF,4.11,3.42,3.41,3.89,4.58,4.17,4.41,PRE
DTREE,3.77,3.13,3.33,3.93,5.15,3.54,5.15,PRE
avarage,4.78,3.36,3.47,3.87,4.55,3.73,4.23,PRE
std,1.04,0.27,0.16,0.25,0.43,0.29,0.41,PRE
