ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.08,3.89,3.31,4.97,5.18,4.39,4.18,REC
SGD,2.07,3.98,3.79,4.66,4.81,4.34,4.35,REC
LRG,2.43,3.38,3.34,4.85,5.34,4.28,4.37,REC
MLP,2.16,3.18,3.28,4.35,5.67,4.88,4.48,REC
RF,2.81,3.84,2.93,3.8,5.62,4.25,4.75,REC
DTREE,2.54,4.12,3.01,4.02,5.74,3.8,4.77,REC
ABC,2.11,3.81,3.52,4.38,5.78,3.45,4.96,REC
KNN,1.63,4.39,3.43,4.47,5.93,3.07,5.07,REC
avarage,2.23,3.82,3.33,4.44,5.51,4.06,4.62,REC
std,0.36,0.39,0.27,0.4,0.37,0.58,0.32,REC
