ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.16,4.02,3.27,4.32,4.65,3.48,3.11,GEO
KNN,6.02,3.25,3.75,3.71,3.91,3.98,3.36,GEO
SVM,6.7,3.22,3.64,3.76,4.39,2.85,3.43,GEO
MLP,6.66,2.89,3.61,3.64,4.07,3.57,3.56,GEO
ABC,5.71,3.05,3.39,3.91,3.97,4.39,3.58,GEO
SGD,5.7,3.48,3.93,3.75,3.88,3.67,3.6,GEO
RF,6.33,3.44,3.25,4.07,3.35,3.84,3.72,GEO
LRG,6.91,2.81,3.53,3.69,4.02,3.31,3.73,GEO
avarage,6.15,3.27,3.55,3.86,4.03,3.64,3.51,GEO
std,0.61,0.38,0.24,0.23,0.38,0.46,0.2,GEO
