ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.5,3.09,3.66,3.44,4.45,3.87,3.98,PRE
SGD,4.4,4.01,3.51,3.71,4.34,3.93,4.1,PRE
RF,4.19,3.57,3.25,3.49,4.98,4.4,4.12,PRE
MLP,5.41,3.02,3.46,3.89,4.3,3.76,4.16,PRE
LRG,6.62,2.79,3.7,3.61,3.83,3.25,4.19,PRE
DTREE,3.72,3.42,3.57,3.65,5.09,4.36,4.2,PRE
KNN,3.91,3.61,3.6,3.63,4.7,4.16,4.39,PRE
ABC,4.12,3.61,3.2,3.57,5.02,3.83,4.66,PRE
avarage,4.73,3.39,3.49,3.62,4.59,3.94,4.22,PRE
std,1.01,0.4,0.18,0.14,0.44,0.37,0.21,PRE
