ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.08,3.26,3.57,4.25,4.53,3.43,3.88,GEO
SGD,5.98,3.48,3.51,3.43,4.39,3.22,4.01,GEO
KNN,6.01,2.9,3.75,3.69,3.74,3.85,4.07,GEO
ABC,5.76,3.32,3.16,3.52,3.96,4.21,4.07,GEO
RF,6.11,3.39,3.3,3.82,3.18,4.11,4.1,GEO
SVM,6.66,3.05,3.26,3.38,4.27,2.9,4.48,GEO
MLP,6.51,2.98,3.2,3.57,3.98,3.23,4.53,GEO
LRG,6.93,2.83,3.3,3.39,3.86,3.01,4.68,GEO
avarage,6.13,3.15,3.38,3.63,3.99,3.49,4.23,GEO
std,0.58,0.24,0.21,0.29,0.43,0.5,0.29,GEO
