ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.0,3.64,4.21,3.86,4.21,2.43,GEO
SVM,5.86,2.71,4.07,3.93,4.07,3.79,3.57,GEO
ABC,2.5,4.07,4.93,4.07,4.21,4.21,4.0,GEO
RF,5.36,3.79,3.21,4.07,3.36,4.07,4.14,GEO
KNN,4.79,3.36,4.21,3.14,4.29,3.5,4.71,GEO
MLP,6.57,2.36,3.29,3.07,4.14,3.29,5.29,GEO
DTREE,4.5,3.71,3.64,2.71,4.36,3.71,5.36,GEO
SGD,5.86,2.93,2.64,3.36,3.43,3.36,6.43,GEO
avarage,5.26,3.24,3.71,3.57,3.96,3.77,4.49,GEO
std,1.35,0.59,0.7,0.57,0.38,0.37,1.23,GEO
