ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.9,3.93,3.86,3.89,3.61,3.2,PRE
SVM,5.81,3.27,3.5,3.82,4.42,3.65,3.53,PRE
MLP,5.45,3.11,3.51,3.76,4.48,4.08,3.61,PRE
SGD,4.94,3.74,3.52,4.07,4.28,3.78,3.66,PRE
KNN,3.84,3.94,3.7,3.95,4.51,3.99,4.07,PRE
RF,4.32,3.8,2.88,3.7,4.77,4.27,4.25,PRE
ABC,3.95,3.1,3.36,3.96,4.86,4.39,4.39,PRE
DTREE,3.8,3.8,2.96,4.19,5.28,3.54,4.43,PRE
avarage,4.84,3.46,3.42,3.91,4.56,3.91,3.89,PRE
std,1.04,0.4,0.35,0.16,0.41,0.32,0.45,PRE
