ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.41,4.07,3.47,4.37,3.94,3.39,3.36,SPE
RF,6.5,3.57,3.5,4.07,2.8,3.75,3.82,SPE
SGD,6.3,3.69,3.79,3.26,3.4,3.39,4.17,SPE
ABC,6.06,2.98,3.58,3.58,3.16,4.44,4.2,SPE
KNN,6.39,3.07,3.65,3.27,2.9,4.25,4.46,SPE
LRG,6.93,3.02,4.01,3.18,2.92,3.38,4.57,SPE
MLP,6.81,3.27,3.67,3.47,3.04,3.05,4.69,SPE
SVM,6.71,3.41,3.68,3.21,3.53,2.73,4.72,SPE
avarage,6.39,3.38,3.67,3.55,3.21,3.55,4.25,SPE
std,0.49,0.38,0.17,0.44,0.39,0.58,0.47,SPE
