ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.21,3.34,3.7,4.42,4.6,3.59,3.14,GEO
SGD,5.99,3.64,3.61,3.52,4.51,3.34,3.39,GEO
ABC,5.86,3.39,3.27,3.61,4.1,4.3,3.46,GEO
KNN,6.01,2.89,3.95,3.85,3.86,3.96,3.48,GEO
RF,6.12,3.47,3.46,3.93,3.26,4.16,3.6,GEO
MLP,6.53,3.08,3.37,3.71,4.15,3.34,3.81,GEO
SVM,6.66,3.16,3.4,3.48,4.44,3.02,3.84,GEO
LRG,6.93,2.91,3.38,3.44,4.02,3.12,4.19,GEO
avarage,6.16,3.24,3.52,3.75,4.12,3.61,3.61,GEO
std,0.54,0.27,0.22,0.32,0.43,0.48,0.32,GEO
