ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,3.3,3.51,2.77,4.37,5.41,4.74,3.9,F1
SVM,3.25,3.78,3.04,4.5,5.17,4.31,3.95,F1
LRG,4.1,3.36,2.94,4.3,5.27,4.03,3.99,F1
RF,3.66,3.36,3.07,3.65,5.34,4.72,4.2,F1
SGD,2.85,4.05,3.83,4.05,4.7,4.26,4.25,F1
ABC,2.97,3.89,3.43,4.07,5.8,3.44,4.39,F1
DTREE,2.98,3.41,3.16,3.88,6.01,3.83,4.74,F1
KNN,1.84,4.34,3.35,4.57,5.8,3.23,4.88,F1
avarage,3.12,3.71,3.2,4.17,5.44,4.07,4.29,F1
std,0.66,0.36,0.33,0.32,0.42,0.55,0.36,F1
