ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.0,3.36,4.64,4.5,3.43,3.21,PRE
ABC,2.71,3.43,4.0,3.57,5.21,5.5,3.57,PRE
SVM,5.79,3.43,3.79,4.0,4.14,3.29,3.57,PRE
SGD,5.71,3.71,4.14,2.29,3.86,3.5,4.79,PRE
MLP,6.21,3.14,3.29,3.29,3.14,3.64,5.29,PRE
KNN,3.57,4.14,2.43,3.71,4.21,4.43,5.5,PRE
DTREE,4.64,3.64,2.36,2.86,5.0,4.0,5.5,PRE
RF,4.64,3.86,3.5,2.14,4.07,3.93,5.86,PRE
avarage,4.89,3.54,3.36,3.31,4.27,3.96,4.66,PRE
std,1.24,0.37,0.67,0.85,0.65,0.72,1.05,PRE
