ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.74,3.52,3.23,4.1,4.65,3.74,4.02,AUC
ABC,5.72,3.41,2.98,3.2,4.12,4.34,4.24,AUC
RF,5.88,3.33,3.08,3.51,3.59,4.35,4.26,AUC
KNN,5.64,3.2,3.29,3.3,4.38,3.93,4.27,AUC
SGD,5.18,3.54,3.24,3.48,4.07,4.1,4.39,AUC
LRG,6.72,2.7,3.35,3.39,3.89,3.07,4.88,AUC
MLP,6.39,3.02,3.16,3.56,3.54,3.24,5.09,AUC
SVM,6.35,2.75,3.41,3.36,4.02,3.0,5.11,AUC
avarage,5.83,3.18,3.22,3.49,4.03,3.72,4.53,AUC
std,0.66,0.33,0.14,0.27,0.37,0.55,0.43,AUC
