ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.46,3.3,3.93,3.98,4.15,3.78,3.41,AUC
RF,5.92,3.43,3.43,4.07,3.61,4.13,3.42,AUC
ABC,5.6,3.28,3.13,3.69,4.49,4.28,3.53,AUC
SGD,5.87,3.37,3.66,3.43,4.54,3.27,3.86,AUC
MLP,6.39,3.12,3.15,3.69,4.16,3.52,3.96,AUC
SVM,6.48,3.33,3.47,3.37,4.3,3.07,3.99,AUC
DTREE,4.94,3.2,3.48,4.21,4.77,3.33,4.07,AUC
LRG,6.79,2.81,3.35,3.47,4.02,3.28,4.28,AUC
avarage,5.93,3.23,3.45,3.74,4.26,3.58,3.81,AUC
std,0.6,0.19,0.26,0.32,0.36,0.44,0.32,AUC
