ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.52,3.92,3.46,4.1,5.69,4.48,3.83,REC
ABC,2.36,4.15,3.72,4.37,6.01,3.21,4.18,REC
KNN,1.56,4.57,3.51,4.73,5.89,3.51,4.24,REC
SGD,2.46,4.03,4.05,4.03,4.69,4.3,4.44,REC
DTREE,2.66,3.52,3.09,3.88,6.23,4.0,4.62,REC
SVM,2.08,3.85,3.25,4.65,5.11,4.34,4.72,REC
MLP,2.26,3.6,2.91,4.39,5.41,4.7,4.74,REC
LRG,2.43,3.66,3.17,4.52,5.32,4.12,4.77,REC
avarage,2.29,3.91,3.39,4.33,5.54,4.08,4.44,REC
std,0.34,0.34,0.37,0.3,0.51,0.5,0.34,REC
