ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,4.05,3.8,2.98,3.8,5.3,4.38,3.7,F1
LRG,4.09,3.07,3.08,4.58,5.25,4.16,3.77,F1
SVM,3.3,3.67,3.07,4.73,5.02,4.28,3.94,F1
SGD,2.72,3.86,3.64,4.66,4.73,4.35,4.03,F1
DTREE,3.01,4.18,2.97,4.25,5.68,3.86,4.06,F1
ABC,2.82,3.73,3.37,4.32,5.82,3.68,4.26,F1
MLP,2.92,3.11,3.1,4.18,5.62,4.81,4.26,F1
KNN,1.98,4.65,3.37,4.48,5.86,3.14,4.52,F1
avarage,3.11,3.76,3.2,4.38,5.41,4.08,4.07,F1
std,0.7,0.52,0.24,0.31,0.4,0.51,0.27,F1
