ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.56,2.86,3.73,3.75,3.71,3.45,3.94,PRE
KNN,3.87,3.98,3.73,3.88,4.51,4.03,4.01,PRE
SVM,5.77,3.21,3.39,3.76,4.27,3.55,4.05,PRE
RF,4.41,3.77,2.89,3.72,4.75,4.27,4.19,PRE
DTREE,3.76,3.88,3.01,4.21,5.3,3.54,4.3,PRE
MLP,5.49,2.98,3.35,3.64,4.34,3.9,4.3,PRE
SGD,4.92,3.54,3.49,3.93,4.12,3.62,4.37,PRE
ABC,3.93,3.13,3.39,3.92,4.85,4.34,4.43,PRE
avarage,4.84,3.42,3.37,3.85,4.48,3.84,4.2,PRE
std,1.03,0.43,0.3,0.18,0.49,0.35,0.18,PRE
