ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,3.89,4.05,3.84,4.03,4.61,4.06,3.52,PRE
SGD,5.0,3.66,3.56,4.04,4.21,3.75,3.77,PRE
LRG,6.57,2.83,3.75,3.78,3.82,3.43,3.83,PRE
RF,4.43,3.84,2.95,3.75,4.81,4.28,3.95,PRE
SVM,5.82,3.22,3.43,3.73,4.26,3.52,4.01,PRE
MLP,5.43,2.99,3.42,3.63,4.43,3.98,4.12,PRE
ABC,3.95,3.11,3.41,3.9,4.93,4.34,4.35,PRE
DTREE,3.73,3.84,2.96,4.16,5.27,3.53,4.52,PRE
avarage,4.85,3.44,3.42,3.88,4.54,3.86,4.01,PRE
std,1.03,0.46,0.33,0.18,0.46,0.35,0.32,PRE
