ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.07,4.07,4.21,4.07,4.21,2.57,PRE
SVM,5.86,3.07,3.93,4.29,3.86,4.21,2.79,PRE
RF,5.14,3.86,2.93,4.29,4.0,4.0,3.79,PRE
SGD,6.36,3.86,3.29,3.71,3.36,3.43,4.0,PRE
ABC,2.29,3.29,5.57,4.43,4.21,4.14,4.07,PRE
KNN,3.5,4.21,4.14,3.0,5.0,3.57,4.57,PRE
MLP,6.57,2.86,3.07,2.93,3.57,4.07,4.93,PRE
DTREE,3.93,4.36,2.93,2.43,4.93,3.71,5.71,PRE
avarage,4.93,3.57,3.74,3.66,4.12,3.92,4.05,PRE
std,1.53,0.57,0.9,0.77,0.59,0.31,1.05,PRE
