ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.73,3.61,3.85,4.28,3.56,3.07,IBA
SVM,6.62,3.15,3.69,3.86,4.59,2.99,3.1,IBA
ABC,5.63,3.02,3.41,4.0,4.2,4.51,3.23,IBA
SGD,5.8,3.43,3.79,3.98,4.0,3.77,3.23,IBA
KNN,6.02,3.21,3.69,3.7,4.01,4.07,3.3,IBA
RF,6.32,3.52,3.39,4.06,3.51,3.85,3.35,IBA
DTREE,5.05,3.92,3.24,4.2,4.6,3.42,3.58,IBA
MLP,6.67,2.69,3.57,3.59,4.26,3.62,3.6,IBA
avarage,6.13,3.21,3.55,3.9,4.18,3.72,3.31,IBA
std,0.62,0.41,0.19,0.2,0.35,0.45,0.2,IBA
