ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.82,3.11,3.52,3.62,4.13,3.47,3.32,AUC
SGD,5.93,3.5,3.78,3.56,4.61,3.29,3.34,AUC
DTREE,4.94,3.42,3.6,4.3,4.91,3.48,3.34,AUC
ABC,5.57,3.36,3.17,3.62,4.52,4.31,3.45,AUC
SVM,6.52,3.43,3.5,3.44,4.41,3.21,3.49,AUC
MLP,6.42,3.21,3.26,3.75,4.22,3.61,3.52,AUC
RF,5.88,3.39,3.43,4.11,3.51,4.09,3.59,AUC
KNN,5.46,3.23,3.93,3.95,4.06,3.72,3.66,AUC
avarage,5.94,3.33,3.52,3.8,4.3,3.65,3.46,AUC
std,0.62,0.13,0.25,0.3,0.42,0.38,0.12,AUC
