ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.79,3.6,3.98,3.84,4.0,3.73,3.07,GEO
KNN,6.04,3.18,3.74,3.68,3.9,4.06,3.4,GEO
ABC,5.75,3.06,3.39,3.9,3.93,4.43,3.53,GEO
RF,6.33,3.38,3.28,4.07,3.37,3.89,3.7,GEO
DTREE,5.0,3.94,3.14,4.24,4.55,3.35,3.78,GEO
SVM,6.69,3.19,3.52,3.66,4.21,2.83,3.9,GEO
MLP,6.65,2.75,3.55,3.55,4.03,3.48,3.98,GEO
LRG,6.91,2.76,3.46,3.64,3.93,3.3,4.01,GEO
avarage,6.14,3.23,3.51,3.82,3.99,3.63,3.67,GEO
std,0.63,0.4,0.26,0.24,0.33,0.5,0.32,GEO
