ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.12,3.26,3.63,4.31,4.46,3.41,3.8,GEO
SGD,5.98,3.49,3.54,3.43,4.33,3.22,4.02,GEO
RF,6.13,3.31,3.34,3.82,3.11,4.09,4.2,GEO
SVM,6.64,3.02,3.29,3.4,4.29,2.92,4.45,GEO
ABC,5.69,3.22,3.06,3.45,3.88,4.19,4.52,GEO
KNN,5.97,2.75,3.73,3.59,3.64,3.8,4.52,GEO
MLP,6.52,2.93,3.18,3.57,3.98,3.21,4.6,GEO
LRG,6.93,2.8,3.3,3.36,3.85,2.99,4.76,GEO
avarage,6.12,3.1,3.38,3.62,3.94,3.48,4.36,GEO
std,0.58,0.26,0.23,0.32,0.44,0.49,0.32,GEO
