ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.14,3.36,4.57,4.57,3.71,3.64,REC
ABC,2.57,4.57,3.21,3.64,5.29,4.57,4.14,REC
SVM,5.21,2.93,3.71,4.64,4.21,3.0,4.29,REC
KNN,3.21,3.86,3.14,3.21,5.5,3.14,5.93,REC
MLP,5.5,3.29,2.29,2.93,4.79,3.14,6.07,REC
SGD,4.43,3.0,3.0,4.57,2.71,4.14,6.14,REC
DTREE,4.14,3.5,1.93,2.93,5.86,3.29,6.36,REC
RF,3.86,3.21,3.14,2.86,3.93,4.5,6.5,REC
avarage,4.24,3.44,2.97,3.67,4.61,3.69,5.38,REC
std,1.01,0.54,0.58,0.81,1.0,0.64,1.15,REC
