ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,3.5,4.79,4.64,3.43,2.86,PRE
SVM,5.86,3.5,4.0,4.0,4.14,3.43,3.07,PRE
MLP,6.29,3.5,3.64,3.5,3.36,3.79,3.93,PRE
ABC,2.71,3.21,3.93,3.43,4.93,5.64,4.14,PRE
SGD,5.71,4.0,4.29,2.36,3.71,3.5,4.43,PRE
KNN,3.71,4.29,2.5,3.86,4.36,4.57,4.71,PRE
DTREE,4.57,3.5,2.36,2.86,4.86,3.86,6.0,PRE
RF,4.5,3.86,3.5,2.0,3.93,3.93,6.29,PRE
avarage,4.89,3.61,3.46,3.35,4.24,4.02,4.43,PRE
std,1.24,0.42,0.69,0.91,0.56,0.76,1.23,PRE
