ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.6,3.33,3.16,3.66,4.48,4.23,3.53,AUC
RF,5.86,3.41,3.43,4.07,3.57,4.07,3.57,AUC
DTREE,4.96,3.29,3.55,4.27,4.84,3.4,3.69,AUC
SVM,6.5,3.39,3.52,3.43,4.31,3.09,3.76,AUC
KNN,5.44,3.22,3.81,3.87,4.01,3.67,3.98,AUC
SGD,5.85,3.39,3.72,3.39,4.46,3.21,3.98,AUC
MLP,6.39,3.11,3.16,3.66,4.11,3.49,4.09,AUC
LRG,6.79,2.82,3.36,3.48,3.95,3.29,4.31,AUC
avarage,5.92,3.24,3.46,3.73,4.22,3.56,3.86,AUC
std,0.61,0.2,0.24,0.32,0.39,0.41,0.27,AUC
