ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.32,3.9,3.25,4.58,5.27,4.4,3.27,F1
LRG,4.19,3.56,3.09,4.39,5.32,4.09,3.37,F1
MLP,3.32,3.6,2.84,4.48,5.48,4.75,3.53,F1
SGD,2.98,4.11,3.99,4.09,4.76,4.3,3.78,F1
ABC,2.99,3.98,3.58,4.15,5.86,3.52,3.92,F1
KNN,1.86,4.51,3.57,4.75,5.93,3.38,3.99,F1
RF,3.68,3.35,3.07,3.74,5.33,4.75,4.07,F1
DTREE,2.99,3.57,3.3,3.99,6.13,3.89,4.11,F1
avarage,3.17,3.82,3.34,4.27,5.51,4.14,3.76,F1
std,0.67,0.38,0.37,0.34,0.44,0.52,0.33,F1
