ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,3.99,3.45,4.84,5.39,4.6,3.6,REC
LRG,2.49,3.84,3.41,4.67,5.48,4.33,3.79,REC
SGD,2.47,4.14,4.13,4.15,4.7,4.48,3.93,REC
MLP,2.3,3.67,3.08,4.57,5.39,4.77,4.21,REC
KNN,1.58,4.46,3.59,4.73,5.81,3.45,4.38,REC
ABC,2.3,3.93,3.68,4.24,5.8,3.09,4.95,REC
RF,2.43,3.66,3.19,3.86,5.43,4.4,5.02,REC
DTREE,2.6,3.49,3.02,3.81,5.98,3.82,5.29,REC
avarage,2.29,3.9,3.44,4.36,5.5,4.12,4.4,REC
std,0.32,0.31,0.36,0.4,0.39,0.6,0.63,REC
