ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.54,3.56,3.45,3.35,4.25,4.06,3.8,GEO
LRG,6.93,2.74,3.51,3.43,4.17,3.17,4.06,GEO
DTREE,4.93,3.57,3.25,3.98,4.38,3.72,4.17,GEO
SVM,6.63,2.88,3.57,3.44,4.14,3.1,4.25,GEO
ABC,5.96,3.16,2.94,3.24,3.81,4.49,4.4,GEO
RF,6.15,3.18,3.33,3.43,3.24,4.22,4.45,GEO
MLP,6.6,2.9,3.35,3.64,3.57,3.26,4.67,GEO
KNN,5.93,2.86,3.45,3.19,3.95,3.89,4.73,GEO
avarage,6.08,3.1,3.36,3.46,3.94,3.74,4.32,GEO
std,0.65,0.32,0.2,0.25,0.38,0.52,0.31,GEO
