ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.13,4.2,3.93,3.91,5.05,4.92,3.87,REC
RF,2.47,4.04,3.44,3.6,5.96,4.32,4.17,REC
KNN,1.61,4.55,3.48,4.53,6.17,3.42,4.23,REC
SVM,1.98,3.72,3.37,4.7,5.32,4.66,4.25,REC
ABC,2.23,4.37,3.64,4.04,6.13,3.26,4.33,REC
MLP,2.17,3.84,3.19,4.2,5.6,4.66,4.34,REC
DTREE,2.62,3.65,3.54,3.63,5.73,4.25,4.57,REC
LRG,2.39,3.72,3.17,4.33,5.43,4.29,4.66,REC
avarage,2.2,4.01,3.47,4.12,5.67,4.22,4.3,REC
std,0.31,0.33,0.25,0.4,0.4,0.59,0.24,REC
