ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.14,3.5,4.57,4.21,3.79,3.79,REC
RF,4.64,3.86,2.57,3.86,3.64,4.14,5.29,REC
ABC,2.07,3.86,4.57,3.57,4.79,3.64,5.5,REC
KNN,2.57,4.36,3.5,3.29,5.0,3.57,5.71,REC
MLP,5.36,2.36,2.71,3.43,3.86,4.36,5.93,REC
DTREE,3.79,3.64,3.14,2.43,4.86,4.14,6.0,REC
SVM,4.86,2.71,2.86,4.5,3.43,3.57,6.07,REC
SGD,4.36,3.0,2.29,3.93,4.21,4.07,6.14,REC
avarage,4.08,3.37,3.14,3.7,4.25,3.91,5.55,REC
std,1.19,0.67,0.72,0.69,0.59,0.3,0.77,REC
