ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.93,3.62,3.3,4.03,4.43,3.77,3.92,GEO
LRG,6.93,2.75,3.52,3.44,4.14,3.25,3.97,GEO
SGD,5.47,3.5,3.46,3.25,4.14,4.05,4.13,GEO
SVM,6.65,2.81,3.57,3.48,4.15,3.09,4.25,GEO
ABC,5.91,3.18,2.98,3.25,3.83,4.57,4.28,GEO
MLP,6.61,2.93,3.4,3.69,3.63,3.29,4.45,GEO
RF,6.16,3.11,3.27,3.42,3.27,4.2,4.57,GEO
KNN,5.94,2.87,3.45,3.16,3.98,3.89,4.71,GEO
avarage,6.07,3.1,3.37,3.47,3.94,3.76,4.28,GEO
std,0.66,0.32,0.19,0.28,0.36,0.52,0.28,GEO
