ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.86,3.34,3.26,3.61,4.1,4.34,3.48,GEO
KNN,6.03,2.8,3.87,3.76,3.86,3.94,3.73,GEO
SVM,6.7,3.17,3.38,3.57,4.37,3.06,3.75,GEO
DTREE,5.12,3.17,3.61,4.34,4.52,3.39,3.84,GEO
RF,6.12,3.42,3.39,3.86,3.22,4.11,3.89,GEO
MLP,6.55,3.06,3.42,3.65,4.03,3.35,3.94,GEO
SGD,5.92,3.5,3.58,3.46,4.35,3.2,3.99,GEO
LRG,6.92,2.96,3.36,3.52,3.99,3.14,4.11,GEO
avarage,6.15,3.18,3.48,3.72,4.06,3.57,3.84,GEO
std,0.57,0.24,0.19,0.28,0.4,0.49,0.19,GEO
