ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.14,3.54,3.52,4.04,3.34,4.19,3.24,GEO
ABC,5.82,3.39,3.27,3.55,4.08,4.42,3.47,GEO
DTREE,5.11,3.25,3.66,4.28,4.57,3.56,3.57,GEO
KNN,5.99,2.9,3.88,3.76,3.85,3.99,3.62,GEO
SVM,6.68,3.19,3.42,3.52,4.41,3.0,3.79,GEO
SGD,5.99,3.53,3.51,3.43,4.43,3.24,3.86,GEO
LRG,6.93,2.94,3.34,3.49,4.0,3.11,4.18,GEO
MLP,6.53,3.02,3.32,3.58,4.01,3.31,4.22,GEO
avarage,6.15,3.22,3.49,3.71,4.09,3.6,3.74,GEO
std,0.57,0.25,0.2,0.3,0.4,0.53,0.34,GEO
