ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.61,2.89,3.72,3.66,4.41,3.29,3.42,IBA
RF,6.2,3.37,3.45,3.63,3.43,4.43,3.5,IBA
KNN,5.93,3.05,3.63,3.43,4.39,4.02,3.57,IBA
SGD,5.46,3.61,3.38,3.55,4.35,4.02,3.62,IBA
ABC,5.86,3.31,3.17,3.3,4.11,4.45,3.8,IBA
DTREE,4.87,3.57,3.39,4.04,4.42,3.85,3.87,IBA
MLP,6.57,3.01,3.39,3.67,4.01,3.46,3.89,IBA
LRG,6.93,2.8,3.52,3.43,4.3,3.07,3.97,IBA
avarage,6.05,3.2,3.46,3.59,4.18,3.82,3.7,IBA
std,0.67,0.31,0.17,0.23,0.34,0.51,0.2,IBA
