ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.8,3.6,3.93,4.09,3.63,3.2,AUC
ABC,5.43,3.16,3.43,3.93,4.21,4.47,3.38,AUC
RF,6.09,3.62,3.29,4.16,3.57,3.88,3.4,AUC
DTREE,4.74,3.99,3.21,4.36,4.93,3.32,3.44,AUC
MLP,6.49,2.89,3.75,3.54,4.16,3.71,3.46,AUC
SVM,6.59,3.3,3.45,3.82,4.32,2.97,3.55,AUC
KNN,5.57,3.43,3.55,3.9,4.11,3.87,3.57,AUC
SGD,5.64,3.4,3.82,3.77,3.91,3.69,3.77,AUC
avarage,5.91,3.32,3.51,3.93,4.16,3.69,3.47,AUC
std,0.69,0.39,0.21,0.25,0.39,0.44,0.17,AUC
