ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.78,3.46,3.57,3.89,3.33,4.07,GEO
SVM,6.66,3.11,3.52,3.61,4.11,2.77,4.21,GEO
SGD,5.61,3.43,3.83,3.53,3.77,3.54,4.29,GEO
ABC,5.66,2.93,3.19,3.66,3.87,4.3,4.4,GEO
MLP,6.66,2.7,3.41,3.46,3.94,3.34,4.48,GEO
DTREE,4.84,3.8,2.96,4.07,4.39,3.27,4.66,GEO
RF,6.26,3.15,3.07,3.84,3.16,3.65,4.87,GEO
KNN,5.98,2.95,3.41,3.43,3.64,3.71,4.88,GEO
avarage,6.07,3.11,3.36,3.65,3.85,3.49,4.48,GEO
std,0.69,0.36,0.28,0.21,0.36,0.44,0.3,GEO
