ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.35,3.51,3.41,3.54,4.34,4.08,3.77,IBA
SVM,6.6,2.75,3.61,3.53,4.34,3.19,3.98,IBA
DTREE,4.93,3.57,3.32,4.01,4.36,3.82,3.99,IBA
RF,6.09,3.33,3.28,3.55,3.39,4.33,4.03,IBA
ABC,5.88,3.28,3.05,3.2,4.04,4.48,4.07,IBA
KNN,5.89,2.94,3.54,3.25,4.25,3.95,4.16,IBA
MLP,6.6,2.95,3.29,3.56,3.89,3.34,4.38,IBA
LRG,6.93,2.68,3.51,3.4,4.15,2.94,4.39,IBA
avarage,6.03,3.13,3.38,3.51,4.09,3.77,4.1,IBA
std,0.67,0.34,0.18,0.25,0.33,0.55,0.21,IBA
