ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.31,3.4,3.3,4.06,3.42,3.93,3.59,GEO
KNN,6.01,3.16,3.72,3.66,3.89,3.97,3.59,GEO
DTREE,5.0,4.01,3.11,4.28,4.58,3.38,3.64,GEO
SGD,5.76,3.47,3.89,3.7,3.8,3.75,3.64,GEO
ABC,5.7,3.06,3.34,3.87,3.98,4.35,3.69,GEO
MLP,6.66,2.81,3.61,3.58,4.09,3.48,3.75,GEO
SVM,6.69,3.2,3.55,3.64,4.21,2.78,3.93,GEO
LRG,6.89,2.84,3.42,3.65,3.93,3.3,3.98,GEO
avarage,6.13,3.24,3.49,3.8,3.99,3.62,3.73,GEO
std,0.63,0.39,0.25,0.25,0.34,0.49,0.15,GEO
