ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.07,3.16,3.56,4.22,4.5,3.43,4.07,IBA
MLP,6.57,2.86,3.11,3.72,4.1,3.39,4.24,IBA
ABC,5.75,3.12,3.11,3.43,4.04,4.28,4.27,IBA
SGD,6.02,3.34,3.54,3.39,4.36,3.02,4.33,IBA
SVM,6.6,3.04,3.23,3.34,4.43,2.93,4.43,IBA
RF,6.02,3.14,3.29,3.82,3.29,4.0,4.44,IBA
LRG,6.93,2.75,3.28,3.45,3.99,3.05,4.54,IBA
KNN,5.84,2.8,3.72,3.66,3.72,3.67,4.6,IBA
avarage,6.1,3.03,3.35,3.63,4.05,3.47,4.36,IBA
std,0.59,0.2,0.23,0.29,0.4,0.48,0.17,IBA
