ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.75,3.41,3.72,3.95,3.97,3.77,3.43,IBA
KNN,6.0,3.18,3.63,3.63,3.9,4.05,3.61,IBA
RF,6.34,3.37,3.23,4.0,3.47,3.85,3.74,IBA
LRG,6.91,2.62,3.45,3.76,4.12,3.35,3.78,IBA
DTREE,4.98,3.91,3.15,4.22,4.56,3.37,3.81,IBA
MLP,6.67,2.67,3.56,3.54,4.18,3.56,3.82,IBA
ABC,5.56,2.88,3.28,3.78,4.14,4.43,3.93,IBA
SVM,6.6,2.95,3.49,3.69,4.41,2.81,4.05,IBA
avarage,6.1,3.12,3.44,3.82,4.09,3.65,3.77,IBA
std,0.65,0.43,0.2,0.22,0.33,0.49,0.19,IBA
