ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.45,3.88,3.37,4.61,5.43,4.39,3.88,REC
SVM,2.08,4.0,3.36,4.75,5.24,4.55,4.02,REC
MLP,2.31,3.66,3.0,4.52,5.48,4.84,4.18,REC
KNN,1.59,4.55,3.52,4.72,5.9,3.45,4.26,REC
SGD,2.53,4.08,4.04,4.02,4.59,4.38,4.35,REC
RF,2.52,3.76,3.25,3.99,5.55,4.44,4.48,REC
ABC,2.31,4.07,3.61,4.29,5.9,3.16,4.65,REC
DTREE,2.6,3.42,3.02,3.84,6.04,3.91,5.17,REC
avarage,2.3,3.93,3.4,4.34,5.52,4.14,4.37,REC
std,0.33,0.34,0.34,0.36,0.47,0.58,0.41,REC
